2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 10:24:55,938 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 10:24:55,939 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 10:24:55,939 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 10:24:55,957 | INFO     | ADAPTER.DATABASE.control_parquet | Existe!!
2026-06-30 10:24:55,958 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se o caminho ADAPTER/STORAGE/PROCESSED ja existe...
2026-06-30 10:24:56,003 | INFO     | ADAPTER.DATABASE.control_parquet | Ele existe, então sera removido!!!
2026-06-30 10:24:56,004 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-30 10:24:56,049 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-30 10:24:56,156 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 10:24:56,158 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 10:24:56,158 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 10:24:56,159 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 10:26:36,585 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 10:26:37,202 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 10:26:37,376 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 10:26:37,378 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 10:26:37,381 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 10:26:37,383 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 10:26:37,383 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 10:26:37,384 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 10:26:37,385 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 10:26:37,386 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 10:26:37,387 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 10:26:37,387 | INFO     | ADAPTER.DATABASE.control_parquet | Existe!!
2026-06-30 10:26:37,387 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se o caminho ADAPTER/STORAGE/PROCESSED ja existe...
2026-06-30 10:26:37,434 | INFO     | ADAPTER.DATABASE.control_parquet | Ele existe, então sera removido!!!
2026-06-30 10:26:37,435 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-30 10:26:37,437 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-30 10:26:37,489 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 10:26:37,490 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 10:26:37,490 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 10:26:37,490 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 10:54:37,569 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 10:54:38,337 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 10:54:38,620 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 10:54:38,623 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 10:54:38,628 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 10:54:38,630 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 10:54:38,630 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 10:54:38,631 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 10:54:38,631 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 10:54:38,631 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:54:38,632 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 10:54:38,633 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 10:54:38,633 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 10:54:38,633 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 10:54:38,633 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 10:54:38,633 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 10:54:38,633 | INFO     | SCHEMA.transform | Criando a coluna Before_date...
2026-06-30 10:54:38,634 | INFO     | SCHEMA.transform | Coluna criada!!!
2026-06-30 10:54:38,634 | INFO     | SCHEMA.transform | Ordenando por high...
2026-06-30 10:54:38,634 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 10:54:38,635 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 10:54:38,637 | ERROR    | ADAPTER.DATABASE.control_parquet | Houve um erro ao salvar: 
2026-06-30 11:02:06,383 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 11:02:07,046 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 11:02:07,209 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 11:02:07,212 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 11:02:07,217 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 11:02:07,219 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 11:02:07,219 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 11:02:07,220 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 11:02:07,220 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 11:02:07,220 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 11:02:07,221 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 11:02:07,222 | INFO     | SCHEMA.transform | Criando coluna Before_date...
2026-06-30 11:02:07,223 | INFO     | SCHEMA.transform | Ordenando por high...
2026-06-30 11:02:07,223 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 11:02:07,223 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 11:02:07,224 | ERROR    | ADAPTER.DATABASE.control_parquet | Houve um erro ao salvar: 
2026-06-30 11:04:43,434 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 11:04:44,046 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 11:04:44,199 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 11:04:44,201 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 11:04:44,206 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 11:04:44,208 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 11:04:44,208 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 11:04:44,209 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 11:04:44,209 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 11:04:44,209 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 11:04:44,210 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 11:04:44,211 | INFO     | SCHEMA.transform | Criando coluna Before_date...
2026-06-30 11:05:34,923 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 11:05:35,532 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 11:05:35,685 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 11:05:35,688 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 11:05:35,693 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 11:05:35,694 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 11:05:35,694 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 11:05:35,695 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 11:05:35,696 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 11:05:35,696 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:05:35,696 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 11:05:35,696 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:05:35,697 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 11:05:35,698 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:05:35,698 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 11:05:35,698 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 11:05:35,698 | INFO     | SCHEMA.transform | Criando coluna Before_date...
2026-06-30 11:06:14,363 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 11:06:15,023 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 11:06:15,178 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 11:06:15,182 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 11:06:15,187 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 11:06:15,188 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 11:06:15,189 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 11:06:15,189 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 11:06:15,190 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 11:06:15,190 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:15,190 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 11:06:15,190 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:15,190 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:06:15,191 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 11:06:15,192 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 11:06:15,192 | INFO     | SCHEMA.transform | Criando coluna Before_date...
2026-06-30 11:06:30,870 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 11:06:31,465 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 11:06:31,623 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 11:06:31,625 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 11:06:31,630 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 11:06:31,632 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 11:06:31,633 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 11:06:31,633 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 11:06:31,634 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 11:06:31,635 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 11:06:31,635 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 11:06:31,635 | INFO     | SCHEMA.transform | Convertido!!!
